protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,103.146.185.81,1081,Indonesia,ID,Wonogiri,elite,true,22.22,AS139967,YAMNET,3926.45,1784544567.261785
http,103.82.93.219,3128,Indonesia,ID,Padalarang,transparent,false,19.44,AS136052,PT Cloud Hosting Indonesia,11271.93,1784544566.9750214
http,103.172.70.145,8080,Indonesia,ID,Karawang,transparent,false,18.34,AS142386,AZNET,2909.75,1784544566.7710176
http,103.132.52.20,8080,Indonesia,ID,Kajen,transparent,false,23.53,AS138123,PT Adeaksa Indo Jayatama,11333.2,1784544566.5119076
http,103.171.83.23,7777,Indonesia,ID,Pamanukan,transparent,false,10.55,AS142373,PT Multi Network Indonesia,5450.72,1784544565.8130474
http,36.94.149.149,8090,Indonesia,ID,East Jakarta,transparent,false,12.49,AS7713,PT. Telekomunikasi Indonesia,6251.69,1784544565.5142825
http,103.189.249.219,8080,Indonesia,ID,Jatiroto,transparent,false,16.72,AS149888,PT Berkah Media Kusuma Vision,4710.64,1784544565.4305856
http,103.166.90.86,8090,Indonesia,ID,Surabaya,transparent,false,9.82,AS141941,PT Regynet Data Solusindo,7704.37,1784544565.4040842
http,103.171.182.229,8080,Indonesia,ID,Cileungsir,anonymous,false,8.1,AS142375,PT Hayat Teknologi Informatika,12078.84,1784544564.7401798
http,182.253.38.179,3128,Indonesia,ID,West Jakarta,transparent,false,9.97,AS17451,BIZNET,4519.13,1784544564.6079113
http,103.126.86.124,1080,Indonesia,ID,Karanganyar,transparent,false,30.51,AS138109,PT. Rasi Bintang Perkasa,9234.19,1784544562.9846673
http,103.145.34.112,1111,Indonesia,ID,Umbulan Tebingsuluh,transparent,false,26.67,AS139449,PT Lintas Data Multimedia,6288.37,1784544562.375865
http,103.18.77.69,1080,Indonesia,ID,Bogor,elite,false,40.09,AS55701,PT Usaha Adi Sanggoro,2214.96,1784544561.537039
http,103.80.214.107,8181,Indonesia,ID,Sidoarjo,transparent,false,23.53,AS153092,PT Redi Revolusi Digital Solusi,551.86,1784544561.3646393
http,103.15.214.225,8080,Indonesia,ID,Gresik,anonymous,false,24.48,AS135477,PT. Java Digital Nusantara,12284.2,1784544561.3026547
http,103.66.62.157,3125,Indonesia,ID,Kenali Asam,transparent,false,10.4,AS139982,PT Buana Visualnet Sentra,13766.77,1784544560.5936306
http,49.0.27.175,1111,Indonesia,ID,Soko,transparent,true,5.52,AS149359,SIMS Jabar Banten Medianet,1508.9,1784544560.4398682
http,36.64.86.11,8080,Indonesia,ID,Depok,transparent,false,13.11,AS7713,PT. Telekomunikasi Indonesia,5076.75,1784544559.3528743
http,103.178.2.16,8818,Indonesia,ID,Jatiwangi,transparent,false,33.37,AS141077,RSTNET,11590.31,1784544559.2038798
http,118.99.127.43,1194,Indonesia,ID,Malang,transparent,false,38.3,AS17451,Biznet Metronet,7881.39,1784544558.3573492
http,103.172.23.70,1111,Indonesia,ID,Batang,transparent,false,23.99,AS147127,PT Tujuhlangit Lintas Nusantara,7268.8,1784544557.9959753
http,103.177.8.111,1111,Indonesia,ID,Cikarang,transparent,true,34.69,AS147137,PT Helium Sinergi Telekomunikasi,4872.12,1784544557.5919628
http,36.67.194.162,8042,Indonesia,ID,West Jakarta,transparent,false,7.84,AS7713,PT. Telekomunikasi Indonesia,6543.99,1784544557.4268167
http,103.172.70.195,1111,Indonesia,ID,Karawang,transparent,false,25.03,AS142386,AZNET,2738.17,1784544555.8417728
http,103.153.62.242,8181,Indonesia,ID,Wonoharjo,transparent,false,17.87,AS140457,PT Ikhlas Cipta Teknologi,4649.63,1784544554.9211607
http,103.156.96.67,8088,Indonesia,ID,East Luwu Regency,transparent,false,11.31,AS141087,PT Karya Panca Telekomunikasi,3632.56,1784544554.8067193
http,116.12.47.82,9595,Indonesia,ID,Batang,transparent,true,37.13,AS38165,ADSNET,10080.99,1784544554.7847903
http,113.192.30.94,8080,Indonesia,ID,South Jakarta,transparent,false,13.81,AS149360,PT Indo Telemedia Solusi,3539.52,1784544554.5719335
http,103.171.240.149,8080,Indonesia,ID,Cileungsir,transparent,false,8.29,AS142390,PT Abs Multimedia Indonesia,7697.25,1784544554.3489683
http,113.192.48.195,7777,Indonesia,ID,Kudus,transparent,false,28.26,AS138089,PT.Global Media Data Prima,7757.23,1784544554.2398648
http,113.192.31.206,8080,Indonesia,ID,South Jakarta,transparent,true,11.59,AS149360,PT Indo Telemedia Solusi,507.11,1784544553.148917
http,103.191.254.1,7777,Indonesia,ID,Rembang,transparent,true,28.79,AS149943,PT Ayodya Data Internusa,6228.86,1784544552.4307435
http,103.119.67.27,8080,Indonesia,ID,Bekasi,transparent,true,22.7,AS63859,MYREPUBLIC,3038.81,1784544552.407918
http,38.211.24.26,8091,Indonesia,ID,Bandung,transparent,false,18.12,AS152032,PT Putra Garsel Interkoneksi,7662.82,1784544549.738598
http,103.153.62.162,8090,Indonesia,ID,Batang,transparent,false,14.32,AS140457,PT Ikhlas Cipta Teknologi,5901.26,1784544549.1918535
socks5,103.111.136.82,8199,Indonesia,ID,Samarinda,elite,true,60.01,AS136093,FAZNET,5013.95,1784544548.8412452
http,103.1.51.101,3125,Indonesia,ID,Bondowoso,transparent,false,6.51,AS142352,PT. PRATAMA HASTA UTAMA SOLUSINDO,10638.41,1784544548.7772326
http,103.173.138.171,8080,Indonesia,ID,Pringsewu,transparent,false,30.28,AS147078,PT Serayu Multi Connection,14407.1,1784544548.4960008
http,103.155.196.160,8080,Indonesia,ID,Sukabumi,transparent,false,23.08,AS141071,JEMBATANDATA,7728.28,1784544547.8961573
http,103.166.159.115,1080,Indonesia,ID,Indrajaya Satu,elite,false,23.49,AS141955,PT Timor Lintas Nusantara,7710.51,1784544546.6087792
http,103.97.224.239,8841,Indonesia,ID,Kudus,transparent,false,13.55,AS150923,PT Sistem Interkoneksi Data,5593.39,1784544546.4326103
http,103.156.17.232,8818,Indonesia,ID,Jatibarang,transparent,false,36.47,AS141077,RSTNET,1830.63,1784544546.2959435
http,103.147.134.115,8082,Indonesia,ID,Pakong,transparent,false,12.01,AS139963,PT.MURNI MAKMUR ABADI,827.52,1784544544.9599802
http,103.156.248.23,3125,Indonesia,ID,Kota Batam,transparent,false,8.5,AS58821,Trans Media Telekomunikasi,7803.1,1784544544.791897
http,103.125.50.234,8080,Indonesia,ID,South Tangerang,transparent,false,7.49,AS63859,PT. Eka Mas Republik,6394.75,1784544544.4666817
http,103.153.149.59,8034,Indonesia,ID,Gianyar,transparent,false,18.63,AS64300,JARINGANKU,3590.14,1784544544.3258598
http,103.169.255.205,8080,Indonesia,ID,Banyuwangi,elite,false,26.95,AS142370,PT Master Star Network,5429.93,1784544543.650448
http,103.165.155.163,1111,Indonesia,ID,Pasarkemis,transparent,false,7.85,AS141921,PT Jaringan Keluarga Bersama,1487.29,1784544543.4118962
http,103.119.229.140,8080,Indonesia,ID,Depok,transparent,false,22.44,AS64315,PT MITRA VISIONER PRATAMA,4028.59,1784544542.8783007
http,103.155.116.238,3030,Indonesia,ID,Jakarta,transparent,true,25.45,AS141056,IOSYS,1495.72,1784544542.601008
http,103.172.70.191,3125,Indonesia,ID,Kendal,transparent,false,8.96,AS142386,AZNET,10823.47,1784544542.5146255
http,101.255.209.165,8080,Indonesia,ID,Bekasi,transparent,false,24.79,AS38511,PT Remala Abadi,7693.18,1784544541.7879038
http,192.232.48.21,8181,Indonesia,ID,Pringsewu,transparent,true,14.43,AS142201,PT Axindo Infinitas Network,1472.47,1784544540.7740698
http,103.163.103.208,8080,Indonesia,ID,Jatiroto,transparent,false,12.33,AS141673,PT Mamura Inter Media,8552.69,1784544540.623144
http,103.122.64.232,8080,Indonesia,ID,Kotabesi,transparent,false,15.22,AS138064,PT. Jinom Network Indonesia,4331.62,1784544540.2745795
http,43.250.182.250,8080,Indonesia,ID,Ketanggungan,transparent,false,26.29,AS151999,PT Aris Media Globalindo,1587.22,1784544539.6678967
http,103.156.17.69,8818,Indonesia,ID,Jatibarang,transparent,false,25.04,AS141077,RSTNET,2879.91,1784544539.4621508
http,103.171.183.245,8080,Indonesia,ID,Ngamprah,transparent,false,34.6,AS142375,PT Hayat Teknologi Informatika,2983.18,1784544538.6860201
http,182.253.110.130,8080,Indonesia,ID,Pekalongan,transparent,false,10.48,AS17451,BIZNET,5015.9,1784544538.4694088
http,103.172.42.41,3128,Indonesia,ID,Cikampek,transparent,true,34.33,AS142393,PT Media Solusi Sukses,3711.37,1784544537.8271673
http,49.0.26.151,8080,Indonesia,ID,Lamongan,transparent,true,30.6,AS149359,SIMS Jabar Banten Medianet,9617.77,1784544537.3752308
http,192.188.80.38,3128,Indonesia,ID,Siak Sri Indrapura,transparent,false,36.22,AS154123,PT Rayunet Broadcast Solution,2886.98,1784544536.9118214
http,103.133.25.119,8080,Indonesia,ID,Bekasi,transparent,false,12.07,AS138130,PT PHATRIA INTI PERSADA,1743.69,1784544536.467979
http,192.232.48.26,8181,Indonesia,ID,Pringsewu,transparent,false,25.57,AS142201,PT Axindo Infinitas Network,3479.02,1784544536.080061
http,180.211.93.105,8080,Indonesia,ID,Bekasi,anonymous,false,27.34,AS45725,"Kings Network Indonesia, PT",6580.39,1784544535.5192409
http,36.93.163.219,8080,Indonesia,ID,Jakarta,transparent,false,11.01,AS7713,Telekomunikasi Indonesia,5199.8,1784544535.3959806
http,103.167.31.154,8080,Indonesia,ID,South Tangerang,transparent,false,4.14,AS17995,PT iForte Global Internet,5741.71,1784544535.1841853
http,36.95.27.91,8080,Indonesia,ID,Sukabumi,transparent,false,16.3,AS7713,PT. Telekomunikasi Indonesia,4518.39,1784544532.6660829
http,103.1.51.177,8181,Indonesia,ID,Kraksaan,transparent,false,27.35,AS142352,PT. PRATAMA HASTA UTAMA SOLUSINDO,4577.42,1784544531.659847
http,103.191.171.51,1234,Indonesia,ID,Cianjur,transparent,false,24.83,AS149933,PT Sahabat Manjur Grup,4834.52,1784544531.3321946
http,103.189.250.47,8080,Indonesia,ID,Banyuwangi,elite,true,24.18,AS150247,PT Pandawa Lima Java Network,14203.16,1784544530.8345473
http,103.178.2.72,8818,Indonesia,ID,Jatiwangi,anonymous,false,36.73,AS141077,RSTNET,5347.64,1784544530.3299103
http,103.178.21.104,3125,Indonesia,ID,Malang,transparent,false,11.26,AS149319,PT Trisna Mega Abadi,5814.01,1784544529.800205
http,192.147.114.77,1080,Indonesia,ID,Surabaya,transparent,true,44.44,AS154146,PT Global Asta Systelematika,9460.1,1784544529.7269013
http,9.154.224.203,8080,Indonesia,ID,Jakarta,transparent,true,27.03,AS63859,PT Mora Telematika Indonesia TBK,633.41,1784544527.1159985
http,103.78.113.34,8080,Indonesia,ID,East Jakarta,transparent,true,12.57,AS131111,MORATELINDO,11500.63,1784544526.7775924
http,103.179.252.235,3127,Indonesia,ID,Sawangan,transparent,true,31.21,AS149350,PT Pusaka Kreasi Mandiri,1476.37,1784544526.3879108
http,112.78.141.79,9091,Indonesia,ID,Jakarta,transparent,false,26.22,AS38482,BIZNET,12671.96,1784544523.7278852
http,114.4.251.26,8080,Indonesia,ID,Central Jakarta,transparent,false,8.62,AS4761,PT. INDOSAT Tbk,6304.89,1784544523.0435312
http,192.188.80.218,80,Indonesia,ID,Siak Sri Indrapura,transparent,true,28.27,AS154123,PT Rayunet Broadcast Solution,2423.67,1784544522.427946
http,103.173.141.9,8080,Indonesia,ID,Ngawi,transparent,false,9.75,AS58485,DIAZANETWORKS,558.24,1784544522.4239562
