protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,45.74.31.22,12698,The Netherlands,NL,Eygelshoven,elite,true,32.76,AS219326,Secure Internet LLC,7199.32,1790219329.2158098
socks5,45.74.31.47,4849,The Netherlands,NL,Eygelshoven,elite,true,21.89,AS219326,Secure Internet LLC,5065.0,1790219329.1758277
socks5,45.74.31.22,12157,The Netherlands,NL,Eygelshoven,elite,true,39.58,AS219326,Secure Internet LLC,13621.89,1790219329.173083
socks5,45.74.31.30,7090,The Netherlands,NL,Eygelshoven,elite,true,16.16,AS219326,Secure Internet LLC,11137.06,1790219328.8859699
socks5,45.74.31.25,4863,The Netherlands,NL,Eygelshoven,elite,true,35.69,AS219326,Secure Internet LLC,2820.22,1790219328.8833134
socks5,45.74.31.22,13694,The Netherlands,NL,Eygelshoven,elite,true,33.39,AS219326,Secure Internet LLC,11826.4,1790219328.8004484
socks5,45.74.31.30,5266,The Netherlands,NL,Eygelshoven,elite,true,28.98,AS219326,Secure Internet LLC,12814.18,1790219328.7895591
socks5,45.74.31.40,9975,The Netherlands,NL,Eygelshoven,elite,true,32.92,AS219326,Secure Internet LLC,2654.92,1790219328.7240386
socks5,45.74.31.41,10045,The Netherlands,NL,Eygelshoven,elite,true,23.86,AS219326,Secure Internet LLC,8834.19,1790219328.5932422
socks5,45.74.31.22,8393,The Netherlands,NL,Eygelshoven,elite,true,29.16,AS219326,Secure Internet LLC,4216.94,1790219328.569589
socks5,45.74.31.22,9343,The Netherlands,NL,Eygelshoven,elite,true,32.3,AS219326,Secure Internet LLC,940.07,1790219328.4914773
socks5,45.74.31.42,7596,The Netherlands,NL,Eygelshoven,elite,true,30.12,AS219326,Secure Internet LLC,1541.88,1790219328.48106
socks5,45.74.31.30,7349,The Netherlands,NL,Eygelshoven,elite,true,27.9,AS219326,Secure Internet LLC,3665.04,1790219328.3780365
socks5,45.74.31.25,4681,The Netherlands,NL,Eygelshoven,elite,true,27.92,AS219326,Secure Internet LLC,5653.75,1790219328.2137306
socks5,45.74.31.25,5452,The Netherlands,NL,Eygelshoven,elite,true,27.97,AS219326,Secure Internet LLC,13680.21,1790219328.208071
socks5,45.74.31.23,6750,The Netherlands,NL,Eygelshoven,elite,true,30.66,AS219326,Secure Internet LLC,2760.63,1790219328.1384704
socks5,45.74.31.22,4430,The Netherlands,NL,Eygelshoven,elite,true,30.95,AS219326,Secure Internet LLC,7616.86,1790219328.1363
socks5,45.74.31.22,5082,The Netherlands,NL,Eygelshoven,elite,true,41.05,AS219326,Secure Internet LLC,14063.5,1790219328.119992
socks5,45.74.31.50,17519,The Netherlands,NL,Eygelshoven,elite,true,36.97,AS219326,Secure Internet LLC,1471.58,1790219328.067123
socks5,45.74.31.23,7762,The Netherlands,NL,Eygelshoven,elite,true,14.81,AS219326,Secure Internet LLC,5462.19,1790219327.9789023
socks5,45.74.31.23,16260,The Netherlands,NL,Eygelshoven,elite,true,40.58,AS219326,Secure Internet LLC,9635.03,1790219327.9761007
socks5,45.74.31.30,9708,The Netherlands,NL,Eygelshoven,elite,true,9.46,AS219326,Secure Internet LLC,847.15,1790219327.9728727
socks5,45.74.31.50,40108,The Netherlands,NL,Eygelshoven,elite,true,46.32,AS219326,Secure Internet LLC,4486.8,1790219327.971039
socks5,45.74.31.41,12418,The Netherlands,NL,Eygelshoven,elite,true,45.61,AS219326,Secure Internet LLC,12569.59,1790219327.9391162
socks5,45.74.31.42,13529,The Netherlands,NL,Eygelshoven,elite,true,37.93,AS219326,Secure Internet LLC,9890.97,1790219327.8681266
socks5,45.74.31.22,12014,The Netherlands,NL,Eygelshoven,elite,true,33.03,AS219326,Secure Internet LLC,13785.26,1790219327.7657514
socks5,45.74.31.41,15433,The Netherlands,NL,Eygelshoven,elite,true,39.47,AS219326,Secure Internet LLC,5159.35,1790219327.6747491
socks5,45.74.31.41,14368,The Netherlands,NL,Eygelshoven,elite,true,38.23,AS219326,Secure Internet LLC,2915.02,1790219327.672054
socks5,45.74.31.42,8707,The Netherlands,NL,Eygelshoven,elite,true,69.49,AS219326,Secure Internet LLC,2279.08,1790219327.6642826
socks5,45.74.31.25,5562,The Netherlands,NL,Eygelshoven,elite,true,75.9,AS219326,Secure Internet LLC,258.47,1790219327.5029993
socks5,45.74.31.40,13483,The Netherlands,NL,Eygelshoven,elite,true,26.97,AS219326,Secure Internet LLC,10950.35,1790219327.3059962
socks5,45.74.31.42,9642,The Netherlands,NL,Eygelshoven,elite,true,28.13,AS219326,Secure Internet LLC,3657.86,1790219327.3018668
socks5,45.74.31.22,11078,The Netherlands,NL,Eygelshoven,elite,true,34.73,AS219326,Secure Internet LLC,2015.86,1790219327.2722049
socks5,45.74.31.42,4613,The Netherlands,NL,Eygelshoven,elite,true,18.0,AS219326,Secure Internet LLC,6133.88,1790219327.2544239
socks5,45.74.31.23,7149,The Netherlands,NL,Eygelshoven,elite,true,35.4,AS219326,Secure Internet LLC,6704.6,1790219327.2452292
socks5,45.74.31.30,4930,The Netherlands,NL,Eygelshoven,elite,true,24.76,AS219326,Secure Internet LLC,4529.13,1790219327.1175716
socks5,45.74.31.42,8814,The Netherlands,NL,Eygelshoven,elite,true,35.32,AS219326,Secure Internet LLC,9078.44,1790219327.1140537
socks5,45.74.31.40,5114,The Netherlands,NL,Eygelshoven,elite,true,35.92,AS219326,Secure Internet LLC,3226.95,1790219327.0868113
socks5,45.74.31.30,40250,The Netherlands,NL,Eygelshoven,elite,true,21.73,AS219326,Secure Internet LLC,4085.31,1790219327.0834634
socks5,45.74.31.42,9990,The Netherlands,NL,Eygelshoven,elite,true,59.15,AS219326,Secure Internet LLC,6045.57,1790219327.0810244
socks5,45.74.31.30,24234,The Netherlands,NL,Eygelshoven,elite,true,9.64,AS219326,Secure Internet LLC,13998.99,1790219327.0479114
socks5,45.74.31.22,16304,The Netherlands,NL,Eygelshoven,elite,true,30.58,AS219326,Secure Internet LLC,928.4,1790219327.0463521
socks5,45.74.31.42,6457,The Netherlands,NL,Eygelshoven,elite,true,41.17,AS219326,Secure Internet LLC,7499.23,1790219326.9914236
socks5,45.74.31.25,7358,The Netherlands,NL,Eygelshoven,elite,true,35.35,AS219326,Secure Internet LLC,6112.01,1790219326.945022
socks5,45.74.31.22,4165,The Netherlands,NL,Eygelshoven,elite,true,9.23,AS219326,Secure Internet LLC,5818.65,1790219326.9128203
socks5,45.74.31.22,10497,The Netherlands,NL,Eygelshoven,elite,true,51.67,AS219326,Secure Internet LLC,6115.2,1790219326.9078898
socks5,45.74.31.41,12174,The Netherlands,NL,Eygelshoven,elite,true,32.34,AS219326,Secure Internet LLC,4746.51,1790219326.7725084
socks5,45.74.31.30,10794,The Netherlands,NL,Eygelshoven,elite,true,19.98,AS219326,Secure Internet LLC,1137.62,1790219326.7510686
socks5,45.74.31.23,14587,The Netherlands,NL,Eygelshoven,elite,true,42.29,AS219326,Secure Internet LLC,3113.22,1790219326.6000707
socks5,45.74.31.25,5913,The Netherlands,NL,Eygelshoven,elite,true,91.36,AS219326,Secure Internet LLC,193.84,1790219326.5531628
socks5,45.74.31.30,7331,The Netherlands,NL,Eygelshoven,elite,true,28.08,AS219326,Secure Internet LLC,1388.52,1790219326.5475512
socks5,45.74.31.50,14634,The Netherlands,NL,Eygelshoven,elite,true,36.17,AS219326,Secure Internet LLC,6315.97,1790219326.4915652
socks5,45.74.31.40,4255,The Netherlands,NL,Eygelshoven,elite,true,76.64,AS219326,Secure Internet LLC,4138.89,1790219326.26404
socks5,45.74.31.41,14327,The Netherlands,NL,Eygelshoven,elite,true,30.51,AS219326,Secure Internet LLC,6083.3,1790219326.2171078
socks5,45.74.31.25,7207,The Netherlands,NL,Eygelshoven,elite,true,29.13,AS219326,Secure Internet LLC,8963.47,1790219326.0731468
socks5,45.74.31.30,7714,The Netherlands,NL,Eygelshoven,elite,true,18.02,AS219326,Secure Internet LLC,9898.33,1790219326.008142
socks5,45.74.31.30,4706,The Netherlands,NL,Eygelshoven,elite,true,21.17,AS219326,Secure Internet LLC,3406.68,1790219325.8827221
socks5,45.74.31.25,5629,The Netherlands,NL,Eygelshoven,elite,true,27.3,AS219326,Secure Internet LLC,14979.63,1790219325.8633356
socks5,45.74.31.30,9824,The Netherlands,NL,Eygelshoven,elite,true,27.71,AS219326,Secure Internet LLC,18822.84,1790219325.7854815
socks5,45.74.31.30,9197,The Netherlands,NL,Eygelshoven,elite,true,53.99,AS219326,Secure Internet LLC,5727.97,1790219325.769217
socks5,45.74.31.23,8637,The Netherlands,NL,Eygelshoven,elite,true,39.85,AS219326,Secure Internet LLC,9868.33,1790219325.732292
socks5,45.74.31.30,6354,The Netherlands,NL,Eygelshoven,elite,true,21.01,AS219326,Secure Internet LLC,8023.17,1790219325.7156537
socks5,45.74.31.22,11644,The Netherlands,NL,Eygelshoven,elite,true,35.28,AS219326,Secure Internet LLC,13650.18,1790219325.62852
socks5,45.74.31.50,9656,The Netherlands,NL,Eygelshoven,elite,true,40.13,AS219326,Secure Internet LLC,6322.26,1790219325.625866
socks5,45.74.31.25,5083,The Netherlands,NL,Eygelshoven,elite,true,33.85,AS219326,Secure Internet LLC,10047.31,1790219325.5200403
socks5,45.74.31.30,9785,The Netherlands,NL,Eygelshoven,elite,true,33.23,AS219326,Secure Internet LLC,2200.18,1790219325.517428
socks5,45.74.31.30,5165,The Netherlands,NL,Eygelshoven,elite,true,25.5,AS219326,Secure Internet LLC,19027.53,1790219325.4990008
socks5,45.74.31.41,12781,The Netherlands,NL,Eygelshoven,elite,true,25.63,AS219326,Secure Internet LLC,11532.66,1790219325.4801052
socks5,45.74.31.22,12300,The Netherlands,NL,Eygelshoven,elite,true,50.95,AS219326,Secure Internet LLC,14086.12,1790219325.4748518
socks5,45.74.31.30,8771,The Netherlands,NL,Eygelshoven,elite,true,13.13,AS219326,Secure Internet LLC,2282.68,1790219325.4591186
socks5,45.74.31.42,11488,The Netherlands,NL,Eygelshoven,elite,true,21.11,AS219326,Secure Internet LLC,7284.39,1790219325.4009566
socks5,45.74.31.25,4172,The Netherlands,NL,Eygelshoven,elite,true,24.87,AS219326,Secure Internet LLC,6224.97,1790219325.3293593
socks5,45.74.31.30,8254,The Netherlands,NL,Eygelshoven,elite,true,24.22,AS219326,Secure Internet LLC,6287.05,1790219325.2933152
socks5,45.74.31.23,6587,The Netherlands,NL,Eygelshoven,elite,true,41.78,AS219326,Secure Internet LLC,4164.19,1790219325.271838
socks5,45.74.31.22,8912,The Netherlands,NL,Eygelshoven,elite,true,39.59,AS219326,Secure Internet LLC,3574.63,1790219325.2517715
socks5,45.74.31.30,5111,The Netherlands,NL,Eygelshoven,elite,true,31.58,AS219326,Secure Internet LLC,2228.72,1790219325.1862526
socks5,45.74.31.50,11880,The Netherlands,NL,Eygelshoven,elite,true,25.07,AS219326,Secure Internet LLC,7142.5,1790219324.9918702
socks5,45.74.31.23,4126,The Netherlands,NL,Eygelshoven,elite,true,37.5,AS219326,Secure Internet LLC,7813.84,1790219324.956116
socks5,45.74.31.30,8018,The Netherlands,NL,Eygelshoven,elite,true,24.97,AS219326,Secure Internet LLC,16091.74,1790219324.940018
socks5,45.74.31.25,7113,The Netherlands,NL,Eygelshoven,elite,true,35.51,AS219326,Secure Internet LLC,9221.78,1790219324.8672047
socks5,45.74.31.25,4678,The Netherlands,NL,Eygelshoven,elite,true,24.94,AS219326,Secure Internet LLC,4544.92,1790219324.7396982
socks5,45.74.31.25,4037,The Netherlands,NL,Eygelshoven,elite,true,26.13,AS219326,Secure Internet LLC,7539.94,1790219324.7314513
socks5,45.74.31.41,10461,The Netherlands,NL,Eygelshoven,elite,true,36.99,AS219326,Secure Internet LLC,2145.75,1790219324.728236
socks5,45.74.31.23,15789,The Netherlands,NL,Eygelshoven,elite,true,37.37,AS219326,Secure Internet LLC,4115.41,1790219324.6717367
socks5,45.74.31.40,14692,The Netherlands,NL,Eygelshoven,elite,true,40.61,AS219326,Secure Internet LLC,3029.43,1790219324.6153476
socks5,45.74.31.42,10826,The Netherlands,NL,Eygelshoven,elite,true,19.83,AS219326,Secure Internet LLC,4988.56,1790219324.545838
socks5,45.74.31.22,11977,The Netherlands,NL,Eygelshoven,elite,true,30.63,AS219326,Secure Internet LLC,6548.76,1790219324.5369818
socks5,45.74.31.25,4105,The Netherlands,NL,Eygelshoven,elite,true,35.24,AS219326,Secure Internet LLC,6525.51,1790219324.485367
socks5,45.74.31.30,5522,The Netherlands,NL,Eygelshoven,elite,true,39.84,AS219326,Secure Internet LLC,4733.24,1790219324.4600072
socks5,45.74.31.42,4383,The Netherlands,NL,Eygelshoven,elite,true,40.55,AS219326,Secure Internet LLC,15533.94,1790219324.425255
socks5,45.74.31.30,8114,The Netherlands,NL,Eygelshoven,elite,true,20.06,AS219326,Secure Internet LLC,4123.23,1790219324.4251673
socks5,45.74.31.25,4738,The Netherlands,NL,Eygelshoven,elite,true,28.15,AS219326,Secure Internet LLC,3807.6,1790219324.3712232
socks5,45.74.31.23,7820,The Netherlands,NL,Eygelshoven,elite,true,6.68,AS219326,Secure Internet LLC,8101.37,1790219324.3589058
socks5,45.74.31.25,7058,The Netherlands,NL,Eygelshoven,elite,true,30.77,AS219326,Secure Internet LLC,19089.21,1790219324.3282785
socks5,45.74.31.42,4319,The Netherlands,NL,Eygelshoven,elite,true,22.86,AS219326,Secure Internet LLC,2740.62,1790219324.2896903
socks5,45.74.31.22,12287,The Netherlands,NL,Eygelshoven,elite,true,25.6,AS219326,Secure Internet LLC,4061.11,1790219324.283797
socks5,45.74.31.42,16030,The Netherlands,NL,Eygelshoven,elite,true,32.14,AS219326,Secure Internet LLC,5562.01,1790219324.0800114
socks5,45.74.31.25,5925,The Netherlands,NL,Eygelshoven,elite,true,19.63,AS219326,Secure Internet LLC,7441.26,1790219324.064096
socks5,45.74.31.30,9668,The Netherlands,NL,Eygelshoven,elite,true,39.59,AS219326,Secure Internet LLC,2996.71,1790219324.0600665
socks5,45.74.31.41,13050,The Netherlands,NL,Eygelshoven,elite,true,32.65,AS219326,Secure Internet LLC,2610.72,1790219324.0399785
socks5,45.74.31.25,5447,The Netherlands,NL,Eygelshoven,elite,true,25.06,AS219326,Secure Internet LLC,13810.37,1790219323.9130793
socks5,45.74.31.22,10639,The Netherlands,NL,Eygelshoven,elite,true,23.71,AS219326,Secure Internet LLC,12382.75,1790219323.8594856
socks5,45.74.31.25,5559,The Netherlands,NL,Eygelshoven,elite,true,20.97,AS219326,Secure Internet LLC,1751.78,1790219323.7820501
socks5,45.74.31.25,7377,The Netherlands,NL,Eygelshoven,elite,true,33.24,AS219326,Secure Internet LLC,4782.32,1790219323.6719062
socks5,45.74.31.42,10367,The Netherlands,NL,Eygelshoven,elite,true,53.92,AS219326,Secure Internet LLC,9555.06,1790219323.6270533
socks5,45.74.31.40,4360,The Netherlands,NL,Eygelshoven,elite,true,16.67,AS219326,Secure Internet LLC,5952.35,1790219323.5720983
socks5,45.74.31.22,16604,The Netherlands,NL,Eygelshoven,elite,true,35.94,AS219326,Secure Internet LLC,8044.52,1790219323.491181
socks5,45.74.31.42,8379,The Netherlands,NL,Eygelshoven,elite,true,100.0,AS219326,Secure Internet LLC,1630.75,1790219323.4893003
socks5,45.74.31.40,5223,The Netherlands,NL,Eygelshoven,elite,true,31.24,AS219326,Secure Internet LLC,12224.79,1790219323.4504716
socks5,45.74.31.30,8104,The Netherlands,NL,Eygelshoven,elite,true,23.6,AS219326,Secure Internet LLC,1211.35,1790219323.437622
socks5,45.74.31.23,7215,The Netherlands,NL,Eygelshoven,elite,true,20.27,AS219326,Secure Internet LLC,3082.69,1790219323.074369
socks5,45.74.31.25,5213,The Netherlands,NL,Eygelshoven,elite,true,22.14,AS219326,Secure Internet LLC,11526.35,1790219323.0681326
socks5,45.74.31.25,7406,The Netherlands,NL,Eygelshoven,elite,true,17.67,AS219326,Secure Internet LLC,12961.03,1790219323.0603392
socks5,45.74.31.25,5433,The Netherlands,NL,Eygelshoven,elite,true,35.08,AS219326,Secure Internet LLC,3496.55,1790219322.9774337
socks5,45.74.31.42,30043,The Netherlands,NL,Eygelshoven,elite,true,28.88,AS219326,Secure Internet LLC,6559.34,1790219322.9504247
socks5,45.74.31.23,5524,The Netherlands,NL,Eygelshoven,elite,true,27.52,AS219326,Secure Internet LLC,8945.82,1790219322.9066713
socks5,45.74.31.25,6961,The Netherlands,NL,Eygelshoven,elite,true,31.78,AS219326,Secure Internet LLC,1595.02,1790219322.5870378
socks5,45.74.31.22,7917,The Netherlands,NL,Eygelshoven,elite,true,42.31,AS219326,Secure Internet LLC,6885.36,1790219322.5156956
socks5,45.74.31.22,13099,The Netherlands,NL,Eygelshoven,elite,true,31.27,AS219326,Secure Internet LLC,3135.33,1790219322.5150974
socks5,45.74.31.23,5419,The Netherlands,NL,Eygelshoven,elite,true,34.51,AS219326,Secure Internet LLC,7156.61,1790219322.3841107
socks5,45.74.31.22,11696,The Netherlands,NL,Eygelshoven,elite,true,34.4,AS219326,Secure Internet LLC,9902.3,1790219322.2201114
socks5,45.74.31.25,4497,The Netherlands,NL,Eygelshoven,elite,true,33.01,AS219326,Secure Internet LLC,4472.49,1790219322.1928349
socks5,45.74.31.30,5923,The Netherlands,NL,Eygelshoven,elite,true,30.14,AS219326,Secure Internet LLC,17879.36,1790219322.0842826
socks5,45.74.31.30,5145,The Netherlands,NL,Eygelshoven,elite,true,36.01,AS219326,Secure Internet LLC,4265.78,1790219321.9912107
socks5,45.74.31.30,8083,The Netherlands,NL,Eygelshoven,elite,true,10.86,AS219326,Secure Internet LLC,1992.22,1790219321.9529965
socks5,45.74.31.50,4478,The Netherlands,NL,Eygelshoven,elite,true,39.17,AS219326,Secure Internet LLC,1898.02,1790219321.9322658
socks5,45.74.31.23,7824,The Netherlands,NL,Eygelshoven,elite,true,17.42,AS219326,Secure Internet LLC,3296.15,1790219321.920813
socks5,45.74.31.22,10837,The Netherlands,NL,Eygelshoven,elite,true,24.1,AS219326,Secure Internet LLC,6621.47,1790219321.9110453
socks5,45.74.31.23,5128,The Netherlands,NL,Eygelshoven,elite,true,41.8,AS219326,Secure Internet LLC,7246.56,1790219321.6699648
socks5,45.74.31.23,10353,The Netherlands,NL,Eygelshoven,elite,true,26.46,AS219326,Secure Internet LLC,4917.82,1790219321.5962186
socks5,45.74.31.50,47757,The Netherlands,NL,Eygelshoven,elite,true,45.17,AS219326,Secure Internet LLC,2108.3,1790219321.574491
socks5,45.74.31.30,8022,The Netherlands,NL,Eygelshoven,elite,true,28.31,AS219326,Secure Internet LLC,628.99,1790219321.5370212
socks5,45.74.31.40,15298,The Netherlands,NL,Eygelshoven,elite,true,19.05,AS219326,Secure Internet LLC,8816.13,1790219321.523715
socks5,45.74.31.41,40868,The Netherlands,NL,Eygelshoven,elite,true,61.19,AS219326,Secure Internet LLC,7693.16,1790219321.5166702
socks5,45.74.31.41,15008,The Netherlands,NL,Eygelshoven,elite,true,32.18,AS219326,Secure Internet LLC,2923.66,1790219321.486726
socks5,45.74.31.41,5122,The Netherlands,NL,Eygelshoven,elite,true,40.88,AS219326,Secure Internet LLC,11850.0,1790219321.4334521
socks5,45.74.31.30,9639,The Netherlands,NL,Eygelshoven,elite,true,22.09,AS219326,Secure Internet LLC,5690.26,1790219321.3601496
socks5,45.74.31.40,9022,The Netherlands,NL,Eygelshoven,elite,true,34.27,AS219326,Secure Internet LLC,12826.33,1790219321.3548687
socks5,45.74.31.30,9563,The Netherlands,NL,Eygelshoven,elite,true,30.8,AS219326,Secure Internet LLC,3322.89,1790219321.299895
socks5,45.74.31.25,6527,The Netherlands,NL,Eygelshoven,elite,true,22.02,AS219326,Secure Internet LLC,5281.37,1790219321.284522
socks5,45.74.31.22,10319,The Netherlands,NL,Eygelshoven,elite,true,27.11,AS219326,Secure Internet LLC,6652.74,1790219321.0998378
socks5,45.74.31.30,7726,The Netherlands,NL,Eygelshoven,elite,true,0.85,AS219326,Secure Internet LLC,618.47,1790219321.0712285
socks5,45.74.31.23,6361,The Netherlands,NL,Eygelshoven,elite,true,43.46,AS219326,Secure Internet LLC,8154.25,1790219321.0600781
socks5,45.74.31.30,4516,The Netherlands,NL,Eygelshoven,elite,true,15.75,AS219326,Secure Internet LLC,5307.56,1790219320.9990942
socks5,45.74.31.25,6728,The Netherlands,NL,Eygelshoven,elite,true,58.15,AS219326,Secure Internet LLC,3980.72,1790219320.9809053
socks5,45.74.31.30,34403,The Netherlands,NL,Eygelshoven,elite,true,27.06,AS219326,Secure Internet LLC,14668.14,1790219320.9519389
socks5,45.74.31.25,4348,The Netherlands,NL,Eygelshoven,elite,true,27.38,AS219326,Secure Internet LLC,627.71,1790219320.9445076
socks5,45.74.31.25,5737,The Netherlands,NL,Eygelshoven,elite,true,28.22,AS219326,Secure Internet LLC,5767.74,1790219320.8377397
socks5,45.74.31.30,7170,The Netherlands,NL,Eygelshoven,elite,true,10.86,AS219326,Secure Internet LLC,4884.55,1790219320.67086
socks5,45.74.31.30,7404,The Netherlands,NL,Eygelshoven,elite,true,22.35,AS219326,Secure Internet LLC,4511.24,1790219320.6615841
socks5,45.74.31.23,7121,The Netherlands,NL,Eygelshoven,elite,true,19.94,AS219326,Secure Internet LLC,4273.3,1790219320.6159596
socks5,45.74.31.40,9535,The Netherlands,NL,Eygelshoven,elite,true,38.14,AS219326,Secure Internet LLC,11529.29,1790219320.5765476
socks5,45.74.31.23,4060,The Netherlands,NL,Eygelshoven,elite,true,43.27,AS219326,Secure Internet LLC,6711.94,1790219320.5150816
socks5,45.74.31.30,13843,The Netherlands,NL,Eygelshoven,elite,true,15.26,AS219326,Secure Internet LLC,789.52,1790219320.3960583
socks5,45.74.31.30,8664,The Netherlands,NL,Eygelshoven,elite,true,24.67,AS219326,Secure Internet LLC,6889.87,1790219320.3289278
socks5,45.74.31.50,9499,The Netherlands,NL,Eygelshoven,elite,true,45.94,AS219326,Secure Internet LLC,8740.7,1790219320.316354
socks5,45.74.31.41,44408,The Netherlands,NL,Eygelshoven,elite,true,54.43,AS219326,Secure Internet LLC,11314.59,1790219320.2191615
socks5,45.74.31.50,9915,The Netherlands,NL,Eygelshoven,elite,true,65.56,AS219326,Secure Internet LLC,3264.31,1790219320.1411986
socks5,45.74.31.23,13258,The Netherlands,NL,Eygelshoven,elite,true,36.77,AS219326,Secure Internet LLC,6359.18,1790219320.1331472
socks5,45.74.31.22,10414,The Netherlands,NL,Eygelshoven,elite,true,34.96,AS219326,Secure Internet LLC,2063.5,1790219320.0969393
socks5,31.220.40.59,5080,The Netherlands,NL,Amsterdam,elite,true,48.72,AS206264,Amarutu Technology Ltd. Network,77.96,1790219320.091383
socks5,45.74.31.30,10976,The Netherlands,NL,Eygelshoven,elite,true,14.49,AS219326,Secure Internet LLC,13858.38,1790219320.0853243
socks5,45.74.31.30,8011,The Netherlands,NL,Eygelshoven,elite,true,8.24,AS219326,Secure Internet LLC,14645.42,1790219320.05861
socks5,45.74.31.42,5413,The Netherlands,NL,Eygelshoven,elite,true,79.07,AS219326,Secure Internet LLC,10784.38,1790219320.0571587
socks5,45.74.31.30,7360,The Netherlands,NL,Eygelshoven,elite,true,33.5,AS219326,Secure Internet LLC,12985.45,1790219320.034693
socks5,45.74.31.30,7344,The Netherlands,NL,Eygelshoven,elite,true,13.45,AS219326,Secure Internet LLC,1142.92,1790219319.9291425
socks5,45.74.31.42,4746,The Netherlands,NL,Eygelshoven,elite,true,30.92,AS219326,Secure Internet LLC,3062.72,1790219319.91714
socks5,45.74.31.30,8100,The Netherlands,NL,Eygelshoven,elite,true,33.75,AS219326,Secure Internet LLC,3192.99,1790219319.7113113
socks5,45.74.31.30,7964,The Netherlands,NL,Eygelshoven,elite,true,5.74,AS219326,Secure Internet LLC,1006.12,1790219319.7016304
socks5,45.74.31.25,5534,The Netherlands,NL,Eygelshoven,elite,true,19.7,AS219326,Secure Internet LLC,2283.1,1790219319.6722066
socks5,45.74.31.41,11291,The Netherlands,NL,Eygelshoven,elite,true,52.12,AS219326,Secure Internet LLC,4901.55,1790219319.661839
socks5,45.74.31.47,5849,The Netherlands,NL,Eygelshoven,elite,true,18.95,AS219326,Secure Internet LLC,6962.91,1790219319.4789047
socks5,45.74.31.30,6046,The Netherlands,NL,Eygelshoven,elite,true,20.92,AS219326,Secure Internet LLC,4450.26,1790219319.34558
socks5,45.74.31.42,6421,The Netherlands,NL,Eygelshoven,elite,true,53.65,AS219326,Secure Internet LLC,10671.49,1790219319.3199146
socks5,45.74.31.30,11359,The Netherlands,NL,Eygelshoven,elite,true,32.36,AS219326,Secure Internet LLC,12589.78,1790219319.1443331
socks5,45.74.31.42,10708,The Netherlands,NL,Eygelshoven,elite,true,31.99,AS219326,Secure Internet LLC,1339.28,1790219319.1410856
socks5,45.74.31.25,4780,The Netherlands,NL,Eygelshoven,elite,true,23.67,AS219326,Secure Internet LLC,8377.72,1790219319.084639
socks5,45.74.31.23,5218,The Netherlands,NL,Eygelshoven,elite,true,45.34,AS219326,Secure Internet LLC,9372.57,1790219319.0798955
socks5,45.74.31.23,15493,The Netherlands,NL,Eygelshoven,elite,true,14.51,AS219326,Secure Internet LLC,1379.17,1790219319.078869
socks5,45.74.31.42,7236,The Netherlands,NL,Eygelshoven,elite,true,70.97,AS219326,Secure Internet LLC,1898.16,1790219319.0716496
socks5,45.74.31.23,14649,The Netherlands,NL,Eygelshoven,elite,true,37.98,AS219326,Secure Internet LLC,1760.4,1790219319.0307226
socks5,45.74.31.30,11067,The Netherlands,NL,Eygelshoven,elite,true,14.73,AS219326,Secure Internet LLC,15298.11,1790219319.020873
socks5,45.74.31.41,4215,The Netherlands,NL,Eygelshoven,elite,true,34.77,AS219326,Secure Internet LLC,6662.47,1790219319.0195515
socks5,45.74.31.23,15023,The Netherlands,NL,Eygelshoven,elite,true,36.84,AS219326,Secure Internet LLC,18106.29,1790219319.0123677
socks5,45.74.31.30,9999,The Netherlands,NL,Eygelshoven,elite,true,20.01,AS219326,Secure Internet LLC,4036.51,1790219318.984174
socks5,45.74.31.23,7833,The Netherlands,NL,Eygelshoven,elite,true,7.68,AS219326,Secure Internet LLC,6407.79,1790219318.9276452
socks5,45.74.31.42,4202,The Netherlands,NL,Eygelshoven,elite,true,39.24,AS219326,Secure Internet LLC,1911.2,1790219318.8721235
socks5,45.74.31.47,5727,The Netherlands,NL,Eygelshoven,elite,true,18.34,AS219326,Secure Internet LLC,3954.91,1790219318.6076021
socks5,45.74.31.22,7852,The Netherlands,NL,Eygelshoven,elite,true,39.9,AS219326,Secure Internet LLC,3244.69,1790219318.5242128
socks5,5.253.59.150,1082,The Netherlands,NL,Amsterdam,elite,true,51.08,AS215540,Global Connectivity Solutions LLP,84.91,1790219318.5134451
socks5,45.74.31.50,15407,The Netherlands,NL,Eygelshoven,elite,true,28.88,AS219326,Secure Internet LLC,10596.29,1790219318.4751284
socks5,45.74.31.42,10831,The Netherlands,NL,Eygelshoven,elite,true,16.15,AS219326,Secure Internet LLC,970.02,1790219318.4728763
socks5,45.74.31.30,7871,The Netherlands,NL,Eygelshoven,elite,true,38.76,AS219326,Secure Internet LLC,3210.32,1790219318.4681792
socks5,45.74.31.50,14455,The Netherlands,NL,Eygelshoven,elite,true,21.69,AS219326,Secure Internet LLC,3871.57,1790219318.403
socks5,45.74.31.40,10019,The Netherlands,NL,Eygelshoven,elite,true,27.13,AS219326,Secure Internet LLC,4181.58,1790219318.3438694
socks5,45.74.31.23,15608,The Netherlands,NL,Eygelshoven,elite,true,36.95,AS219326,Secure Internet LLC,3444.46,1790219318.342347
socks5,45.74.31.42,10953,The Netherlands,NL,Eygelshoven,elite,true,30.43,AS219326,Secure Internet LLC,3303.3,1790219318.3346746
